timestamp,epoch,train_loss,test_loss,test_accuracy,learning_rate,epoch_time,memory_used_gb,is_best_model,block_0_precision_level,block_0_attention_entropy,block_1_precision_level,block_1_attention_entropy,block_2_precision_level,block_2_attention_entropy,block_3_precision_level,block_3_attention_entropy
2025-01-26 11:50:33,132,0.8644803270049717,2.059344259897868,57.2623473181094,9.259575496052358e-05,3.5232396125793457,6.020962238311768,True,0,0,0,0,0,0,0,0
2025-01-26 11:50:37,133,0.8531579919483351,2.050543181101481,57.076473712161444,9.241625236040229e-05,3.596269130706787,6.020962238311768,False,0,0,0,0,0,0,0,0
2025-01-26 11:50:40,134,0.8587784119274305,2.0587971210479736,57.47477429633563,9.223477823037675e-05,3.588496446609497,6.020962238311768,True,0,0,0,0,0,0,0,0
2025-01-26 11:50:44,135,0.8565774041673412,2.0676609754562376,57.129580456718,9.205134100550049e-05,3.492443084716797,6.020962238311768,False,0,0,0,0,0,0,0,0
2025-01-26 11:50:47,136,0.8550933236661165,2.0565985600153605,57.71375464684015,9.186594921207326e-05,3.598797559738159,6.020962238311768,True,0,0,0,0,0,0,0,0
2025-01-26 11:50:51,137,0.85211065541143,2.077879039446513,57.27562400424854,9.167861146724455e-05,3.5553410053253174,6.020962238311768,False,0,0,0,0,0,0,0,0
2025-01-26 11:50:54,138,0.8537397954774939,2.0839266697565715,57.11630377057887,9.148933647861314e-05,3.4946351051330566,6.020962238311768,False,0,0,0,0,0,0,0,0
2025-01-26 11:50:58,139,0.8435236707977627,2.068656007448832,57.607541157727034,9.129813304382238e-05,3.5480868816375732,6.020962238311768,False,0,0,0,0,0,0,0,0
2025-01-26 11:51:01,140,0.8441822010537853,2.067652217547099,57.52788104089219,9.110501005015121e-05,3.583019733428955,6.020962238311768,False,0,0,0,0,0,0,0,0
2025-01-26 11:51:05,141,0.842961961808412,2.063213586807251,57.780138077535845,9.090997647410113e-05,3.5477609634399414,6.020962238311768,True,0,0,0,0,0,0,0,0
2025-01-26 11:51:09,142,0.8384959671808325,2.0834774653116863,57.023366967604886,9.071304138097891e-05,3.5866565704345703,6.020962238311768,False,0,0,0,0,0,0,0,0
2025-01-26 11:51:12,143,0.8366486611573593,2.071412515640259,57.47477429633563,9.051421392447531e-05,3.59175968170166,6.020962238311768,False,0,0,0,0,0,0,0,0
2025-01-26 11:51:16,144,0.8351093141928964,2.05892120997111,57.488050982474775,9.031350334623949e-05,3.541213274002075,6.020962238311768,False,0,0,0,0,0,0,0,0
2025-01-26 11:51:19,145,0.8274770560471908,2.062412142753601,57.514604354753054,9.01109189754496e-05,3.581277847290039,6.020962238311768,False,0,0,0,0,0,0,0,0
2025-01-26 11:51:23,146,0.8176696611487347,2.0800033728281657,57.20924057355284,8.990647022837901e-05,3.506434679031372,6.020962238311768,False,0,0,0,0,0,0,0,0
2025-01-26 11:51:26,147,0.8199989951175192,2.0679955800374348,57.66064790228359,8.970016660795871e-05,3.5318565368652344,6.020962238311768,False,0,0,0,0,0,0,0,0
2025-01-26 11:51:30,148,0.8235425664030988,2.063806080818176,57.554434413170476,8.949201770333561e-05,3.622349739074707,6.020962238311768,False,0,0,0,0,0,0,0,0
2025-01-26 11:51:34,149,0.818531474341517,2.074058771133423,57.20924057355284,8.928203318942681e-05,3.5506765842437744,6.020962238311768,False,0,0,0,0,0,0,0,0
2025-01-26 11:51:37,150,0.8222747937492703,2.0514465967814126,57.66064790228359,8.907022282646988e-05,3.5919129848480225,6.020962238311768,False,0,0,0,0,0,0,0,0
2025-01-26 11:51:41,151,0.8211597774339758,2.059884023666382,57.64737121614445,8.885659645956925e-05,3.5944740772247314,6.020962238311768,False,0,0,0,0,0,0,0,0
2025-01-26 11:51:44,152,0.812283236047496,2.0569217284520467,57.780138077535845,8.864116401823857e-05,3.608414888381958,6.020962238311768,False,0,0,0,0,0,0,0,0
2025-01-26 11:51:48,153,0.8071238424467004,2.0602016925811766,57.67392458842273,8.842393551593917e-05,3.5565881729125977,6.020962238311768,False,0,0,0,0,0,0,0,0
2025-01-26 11:51:51,154,0.8027171570321788,2.053694796562195,57.99256505576208,8.820492104961467e-05,3.5419371128082275,6.020962238311768,True,0,0,0,0,0,0,0,0
2025-01-26 11:51:55,155,0.8097907693489738,2.077059777577718,57.52788104089219,8.798413079922157e-05,3.621471405029297,6.020962238311768,False,0,0,0,0,0,0,0,0
2025-01-26 11:51:59,156,0.8040994302086208,2.0568354527155557,57.368560807222515,8.776157502725623e-05,3.5328598022460938,6.020962238311768,False,0,0,0,0,0,0,0,0
2025-01-26 11:52:02,157,0.8050416733907617,2.076978103319804,57.38183749336166,8.75372640782777e-05,3.4924840927124023,6.020962238311768,False,0,0,0,0,0,0,0,0
2025-01-26 11:52:06,158,0.8015595104383386,2.046537446975708,57.72703133297929,8.731120837842705e-05,3.576775312423706,6.020962238311768,False,0,0,0,0,0,0,0,0
