timestamp,epoch,train_loss,test_loss,test_accuracy,learning_rate,epoch_time,memory_used_gb,is_best_model,block_0_precision_level,block_0_attention_entropy,block_1_precision_level,block_1_attention_entropy,block_2_precision_level,block_2_attention_entropy,block_3_precision_level,block_3_attention_entropy
2025-01-25 16:06:59,26,0.8445261070068847,0.8982219099998474,89.19736842105263,5.318434195910498e-05,32.28222918510437,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:07:31,27,0.8382540020536869,0.8706822435061137,90.0,5.612485630274782e-05,32.10174012184143,6.313930988311768,True,0,0,0,0,0,0,0,0
2025-01-25 16:08:05,28,0.8324865607505149,0.8783334136009217,89.73684210526316,5.904984303852614e-05,33.50731348991394,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:08:37,29,0.8260799367377099,0.8667714715003967,90.30263157894737,6.194829134722378e-05,32.2581844329834,6.313930988311768,True,0,0,0,0,0,0,0,0
2025-01-25 16:09:11,30,0.8192467101076816,0.8744968851407369,90.11842105263158,6.480929031087179e-05,33.60565972328186,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:09:44,31,0.8142315134089044,0.8615728894869487,90.30263157894737,6.762206998580479e-05,33.43051242828369,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:10:16,32,0.8090375425967764,0.8547471006711324,90.61842105263158,7.037604194503382e-05,32.06758642196655,6.313930988311768,True,0,0,0,0,0,0,0,0
2025-01-25 16:10:50,33,0.8035785429021145,0.8622437953948975,90.39473684210526,7.306083913731775e-05,33.766483306884766,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:11:23,34,0.7984172859090439,0.8519630352656047,90.72368421052632,7.5666354912888e-05,33.21584129333496,6.313930988311768,True,0,0,0,0,0,0,0,0
2025-01-25 16:11:56,35,0.7946716683976194,0.8501986583073934,90.57894736842105,7.818278106891799e-05,32.15963125228882,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:12:29,36,0.7888019599813096,0.8582646648089091,90.60526315789474,8.060064477151898e-05,33.714524030685425,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:13:03,37,0.782709815400712,0.8451370318730672,90.65789473684211,8.29108442152732e-05,33.579556465148926,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:13:37,38,0.7787025050914034,0.8529905478159586,90.55263157894737,8.510468288606751e-05,33.60891532897949,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:14:10,39,0.7729285765201488,0.8352115233739217,91.0,8.717390229824861e-05,33.509087800979614,6.313930988311768,True,0,0,0,0,0,0,0,0
2025-01-25 16:14:43,40,0.7701591732654166,0.8424634337425232,91.19736842105263,8.911071308286407e-05,33.24397683143616,6.313930988311768,True,0,0,0,0,0,0,0,0
2025-01-25 16:15:16,41,0.7657801754931186,0.8392743269602457,90.75,9.090782430996042e-05,32.333412647247314,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:15:49,42,0.7596119190784211,0.8402312358220418,90.86842105263158,9.255847093455789e-05,33.23304557800293,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:16:21,43,0.7568007497077293,0.8572028120358784,90.14473684210526,9.405643926298365e-05,32.120676040649414,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:16:54,44,0.7562467691746164,0.8315937002499898,91.21052631578948,9.539609034369854e-05,33.061126947402954,6.313930988311768,True,0,0,0,0,0,0,0,0
2025-01-25 16:17:28,45,0.7495969447683781,0.8371633132298787,91.35526315789474,9.657238119456453e-05,33.46637463569641,6.313930988311768,True,0,0,0,0,0,0,0,0
2025-01-25 16:18:01,46,0.7464936966591693,0.8280319929122925,91.71052631578948,9.758088378664526e-05,33.23044395446777,6.313930988311768,True,0,0,0,0,0,0,0,0
2025-01-25 16:18:35,47,0.7424076727096071,0.8302772124608357,91.64473684210526,9.841780171307688e-05,33.793054819107056,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:19:08,48,0.7396818485665828,0.8276849428812663,91.1842105263158,9.907998448026091e-05,33.112797260284424,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:19:40,49,0.732951405707826,0.8258274118105571,91.46052631578948,9.956493936758145e-05,32.09258723258972,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:20:14,50,0.7321504859214133,0.8308214783668518,91.5,9.987084081100195e-05,33.50089073181152,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:20:46,51,0.7291398078837293,0.8347078204154968,91.22368421052632,9.999653727521788e-05,32.49529957771301,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:21:19,52,0.7244813130256977,0.8359611908594767,91.78947368421052,9.999924837732792e-05,32.932512044906616,6.313930988311768,True,0,0,0,0,0,0,0,0
2025-01-25 16:21:51,53,0.7228565591446897,0.8374796748161316,91.5657894736842,9.999621728528788e-05,31.886654138565063,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:22:25,54,0.7183120405420343,0.8408653974533081,91.55263157894737,9.99908623408927e-05,33.48077893257141,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:22:57,55,0.7142053079097829,0.8505247910817464,91.46052631578948,9.998318379304424e-05,32.136571168899536,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:23:30,56,0.7131466053901835,0.8407299518585205,91.5,9.997318199864719e-05,33.277734994888306,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:24:02,57,0.7115384180495079,0.8442362387975056,91.48684210526316,9.99608574225924e-05,31.923447370529175,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:24:35,58,0.7063537904556761,0.8454790910085043,91.21052631578948,9.994621063773544e-05,33.438416957855225,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:25:09,59,0.7031658558135337,0.8453444123268128,91.55263157894737,9.992924232486982e-05,33.75406575202942,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:25:43,60,0.7011574400232193,0.8426104227701823,91.55263157894737,9.990995327269546e-05,33.72636795043945,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:26:16,61,0.6978428769618907,0.8598900198936462,91.09210526315789,9.988834437778195e-05,33.428284883499146,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:26:49,62,0.6959837685240076,0.8507680495580038,91.27631578947368,9.986441664452691e-05,32.21273946762085,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:27:22,63,0.6954678028187853,0.8474338173866272,91.72368421052632,9.983817118510933e-05,33.37776803970337,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:27:54,64,0.6911532584657061,0.8538400451342265,91.69736842105263,9.980960921943786e-05,31.976476669311523,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:28:27,65,0.6901994864991371,0.8540623664855957,91.77631578947368,9.977873207509402e-05,33.32707762718201,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:28:59,66,0.6880333190268658,0.8472230434417725,91.75,9.974554118727066e-05,32.12596106529236,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:29:33,67,0.6844395738966922,0.8546093781789144,91.60526315789474,9.97100380987051e-05,33.146249532699585,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:30:05,68,0.6833271924485551,0.8535722533861796,91.38157894736842,9.967222445960752e-05,32.00711131095886,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:30:38,69,0.6805310761674922,0.8748869856198629,90.90789473684211,9.96321020275842e-05,33.42483329772949,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:31:10,70,0.6773064339414556,0.8717687447865804,91.32894736842105,9.958967266755586e-05,32.39479303359985,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:31:43,71,0.6771310636337767,0.8538333694140117,91.51315789473684,9.954493835167095e-05,32.683457374572754,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:32:17,72,0.6743564821304159,0.8703238368034363,91.27631578947368,9.949790115921398e-05,33.7847740650177,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:32:50,73,0.6714117790790315,0.8648381392161052,91.53947368421052,9.944856327650895e-05,33.408419132232666,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:33:24,74,0.6706245701363747,0.8668227672576905,91.4342105263158,9.939692699681759e-05,33.49640369415283,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:33:57,75,0.6695674503103216,0.8572715242703756,91.48684210526316,9.934299472023291e-05,33.370497703552246,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:34:31,76,0.6668979264320212,0.8665586948394776,91.75,9.928676895356753e-05,33.44242978096008,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:35:03,77,0.6654370249585903,0.8717156092325846,91.42105263157895,9.922825231023722e-05,31.920689582824707,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:35:36,78,0.6645215303339856,0.8701122045516968,91.28947368421052,9.916744751013943e-05,33.21873712539673,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:36:08,79,0.6639458278392224,0.8622512300809224,91.77631578947368,9.910435737952684e-05,32.41831135749817,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:36:41,80,0.6602193094314412,0.8667966365814209,91.67105263157895,9.903898485087599e-05,32.41096568107605,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:37:14,81,0.6576414945277762,0.8863236824671428,91.39473684210526,9.897133296275105e-05,33.04841923713684,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:37:47,82,0.6564206227343133,0.870821483929952,91.51315789473684,9.890140485966246e-05,33.65734624862671,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:38:21,83,0.6552675987811799,0.8764841159184774,91.82894736842105,9.882920379192085e-05,33.47741150856018,6.313930988311768,True,0,0,0,0,0,0,0,0
2025-01-25 16:38:53,84,0.6550488948822022,0.8731639504432678,91.55263157894737,9.875473311548596e-05,32.50518584251404,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:39:26,85,0.6523724129859437,0.8798440098762512,91.51315789473684,9.867799629181069e-05,32.90354919433594,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:40:00,86,0.6511018017505078,0.88476056655248,91.76315789473684,9.859899688768006e-05,33.49232244491577,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:40:32,87,0.6494719723437695,0.8864269097646077,91.52631578947368,9.851773857504562e-05,31.824681282043457,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:41:04,88,0.6480107723398412,0.8816654364267985,91.59210526315789,9.843422513085465e-05,32.361199617385864,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:41:37,89,0.6461047920774906,0.8987360636393229,90.8157894736842,9.834846043687461e-05,33.01855492591858,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:42:11,90,0.6461000959923927,0.8894302248954773,91.6842105263158,9.826044847951276e-05,33.49358296394348,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:42:42,91,0.6444260125464581,0.9038005431493124,91.13157894736842,9.817019334963084e-05,31.84492540359497,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:43:16,92,0.6440721975996139,0.8877056042353312,91.5657894736842,9.807769924235493e-05,33.2325484752655,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:43:48,93,0.6423903584480286,0.896859339872996,91.1842105263158,9.798297045688048e-05,31.87928318977356,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:44:21,94,0.6412819299292057,0.9055824081103007,91.14473684210526,9.78860113962724e-05,32.98917055130005,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:44:53,95,0.6392245150626974,0.8962502678235372,91.27631578947368,9.778682656726053e-05,31.923513650894165,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:45:26,96,0.6388950046072615,0.8943147500356038,91.63157894736842,9.768542058003006e-05,33.43586826324463,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:45:58,97,0.6376942261736444,0.8945499181747436,91.09210526315789,9.758179814800727e-05,31.79227352142334,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:46:31,98,0.636313301198026,0.9099140365918478,90.76315789473684,9.747596408764046e-05,33.196632385253906,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:47:03,99,0.6367104535407209,0.9008898178736369,91.72368421052632,9.736792331817608e-05,31.966936349868774,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:47:36,100,0.6347233767205096,0.89222704966863,91.6842105263158,9.725768086143008e-05,33.29688811302185,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:48:09,101,0.6346294390394333,0.896367077032725,91.59210526315789,9.714524184155448e-05,32.731263875961304,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:48:41,102,0.6319896954171201,0.9026323636372884,91.40789473684211,9.703061148479917e-05,32.312378883361816,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:49:13,103,0.6317903110321532,0.8960794687271119,91.71052631578948,9.691379511926905e-05,32.06608772277832,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:49:47,104,0.631078825098403,0.9015214443206787,91.76315789473684,9.679479817467637e-05,33.228697776794434,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:50:20,105,0.6303049627770769,0.9199302593866984,90.86842105263158,9.667362618208829e-05,33.08390736579895,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:50:53,106,0.6301860997017393,0.9107245087623597,91.22368421052632,9.655028477366984e-05,33.01525259017944,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:51:26,107,0.6291848915688535,0.9092800895373027,91.55263157894737,9.642477968242212e-05,33.34245228767395,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:51:58,108,0.6288174621602323,0.917215124766032,91.34210526315789,9.629711674191585e-05,31.833271980285645,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:52:32,109,0.6279004419103582,0.9117809454600017,91.46052631578948,9.616730188602019e-05,33.33350729942322,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:53:04,110,0.6264065663865273,0.9139845212300618,91.35526315789474,9.603534114862691e-05,31.96233081817627,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:53:36,111,0.626059795947785,0.9220291336377462,91.0657894736842,9.590124066337001e-05,32.43870282173157,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:54:09,112,0.6249647992722531,0.9064734975496928,91.59210526315789,9.576500666334056e-05,32.81441402435303,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:54:42,113,0.6241673527879917,0.9105312466621399,91.36842105263158,9.562664548079697e-05,33.56263065338135,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:55:16,114,0.6247479339863392,0.912833297252655,91.53947368421052,9.548616354687071e-05,33.34879279136658,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:55:48,115,0.6220044422656932,0.9295886874198913,91.17105263157895,9.534356739126736e-05,31.955955982208252,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:56:21,116,0.6222375534950418,0.9289982835451762,91.1842105263158,9.519886364196311e-05,32.885538816452026,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:56:53,117,0.6235646214890987,0.9131731033325196,91.5657894736842,9.505205902489668e-05,32.28792667388916,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:57:26,118,0.6215615855886581,0.923581333955129,90.71052631578948,9.49031603636567e-05,33.172831535339355,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:57:58,119,0.6216082468945929,0.9241519689559936,91.19736842105263,9.475217457916454e-05,31.79019284248352,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:58:31,120,0.6212359103750675,0.9245974818865458,91.32894736842105,9.459910868935262e-05,33.238144636154175,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:59:03,121,0.6196441417044781,0.9237713734308879,91.53947368421052,9.444396980883823e-05,31.84769296646118,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 16:59:37,122,0.6195123396021255,0.9338587919871012,91.1842105263158,9.428676514859284e-05,33.4171302318573,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:00:10,123,0.6194546653869304,0.929391880830129,91.0,9.412750201560683e-05,33.33486008644104,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:00:42,124,0.6188763101050194,0.930332084496816,91.39473684210526,9.396618781255003e-05,32.19944190979004,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:01:15,125,0.6197346502162041,0.9182992299397786,91.61842105263158,9.380283003742747e-05,33.27422094345093,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:01:49,126,0.617615146078962,0.919570795694987,91.51315789473684,9.363743628323099e-05,33.3599066734314,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:02:21,127,0.6173183697335264,0.9233524878819783,91.26315789473684,9.347001423758623e-05,32.046956300735474,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:02:54,128,0.6174395403963454,0.9292690873146057,91.19736842105263,9.33005716823954e-05,33.30323529243469,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:03:26,129,0.6171455185464088,0.9290105859438579,91.42105263157895,9.31291164934754e-05,32.01015901565552,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:03:59,130,0.6165116944211595,0.9143511851628622,91.88157894736842,9.295565664019195e-05,33.21622681617737,6.313930988311768,True,0,0,0,0,0,0,0,0
2025-01-25 17:04:31,131,0.6163231038032694,0.9106295188268025,91.80263157894737,9.278020018508903e-05,31.71394395828247,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:05:04,132,0.6155647161159109,0.9129091819127401,91.65789473684211,9.260275528351419e-05,33.11128902435303,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:05:36,133,0.6158712090329921,0.9112790147463481,91.96052631578948,9.242333018323944e-05,32.101123332977295,6.313930988311768,True,0,0,0,0,0,0,0,0
2025-01-25 17:06:08,134,0.6160401415317617,0.9309024175008138,91.17105263157895,9.22419332240779e-05,32.15371561050415,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:06:41,135,0.6140817938966954,0.925445294380188,91.46052631578948,9.20585728374962e-05,32.53914785385132,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:07:13,136,0.6140728384890455,0.9203765789667765,91.63157894736842,9.187325754622254e-05,32.36744022369385,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:07:47,137,0.6148669372213648,0.9214485009511312,91.35526315789474,9.168599596385056e-05,33.434691190719604,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:08:19,138,0.614011768330919,0.9398142377535502,90.97368421052632,9.149679679443895e-05,31.966844081878662,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:08:52,139,0.6138346809021971,0.9291425029436747,91.42105263157895,9.130566883210691e-05,33.38154721260071,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:09:26,140,0.6138434841277751,0.9234126091003418,91.47368421052632,9.111262096062537e-05,33.55854821205139,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:09:59,141,0.6130992552067371,0.9369722565015157,91.39473684210526,9.091766215300408e-05,33.440191984176636,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:10:33,142,0.6136253635934059,0.9303532560666402,91.57894736842105,9.072080147107458e-05,33.508777379989624,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:11:06,143,0.612342033741322,0.9227523962656657,91.51315789473684,9.052204806506885e-05,33.08685040473938,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:11:38,144,0.611762219794253,0.9245363791783651,91.39473684210526,9.032141117319421e-05,32.310269594192505,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:12:11,145,0.6116989729252268,0.94729083776474,91.13157894736842,9.011890012120376e-05,32.929025650024414,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:12:45,146,0.6119114604402096,0.9241325100262959,91.55263157894737,8.991452432196297e-05,33.3852162361145,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:13:17,147,0.6118292623377861,0.9445733865102132,91.13157894736842,8.970829327501217e-05,31.9709370136261,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:13:49,148,0.6113768638448512,0.936291762193044,91.34210526315789,8.9500216566125e-05,32.39429259300232,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:14:22,149,0.6104903058802827,0.9472213347752889,91.0,8.929030386686283e-05,32.63934659957886,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:14:56,150,0.6109932153782947,0.9441661397616069,91.11842105263158,8.907856493412525e-05,33.672165632247925,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:15:29,151,0.6105402215998224,0.9494709968566895,90.86842105263158,8.886500960969655e-05,33.40138649940491,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:16:01,152,0.6102864062532466,0.962523353099823,90.52631578947368,8.864964781978828e-05,32.020910024642944,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:16:33,153,0.6104958734613783,0.9360313336054484,91.40789473684211,8.843248957457784e-05,32.24097418785095,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:17:06,154,0.6097209722437757,0.9420308033625285,91.27631578947368,8.821354496774323e-05,32.9555881023407,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:17:40,155,0.6094584109935355,0.9372267564137776,91.42105263157895,8.799282417599386e-05,33.498950719833374,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:18:13,156,0.6103228647658165,0.9354614059130351,91.11842105263158,8.777033745859756e-05,33.36000633239746,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:18:45,157,0.6087979286275012,0.9288431406021118,91.53947368421052,8.754609515690371e-05,31.851945638656616,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:19:18,158,0.6082790412801378,0.9443149526913961,91.17105263157895,8.73201076938626e-05,33.392815589904785,6.313930988311768,False,0,0,0,0,0,0,0,0
2025-01-25 17:19:52,159,0.6096408770439473,0.9227403561274211,91.65789473684211,8.709238557354081e-05,33.4171187877655,6.313930988311768,False,0,0,0,0,0,0,0,0
