timestamp,epoch,train_loss,test_loss,test_accuracy,learning_rate,epoch_time,memory_used_gb,is_best_model,block_0_precision_level,block_0_attention_entropy,block_1_precision_level,block_1_attention_entropy,block_2_precision_level,block_2_attention_entropy,block_3_precision_level,block_3_attention_entropy
2025-01-27 19:16:24,34,1.3287746198348218,1.4093172057407108,59.64707692307692,9.967237696486123e-05,795.1251566410065,6.001430988311768,True,0,0,0,0,0,0,0,0
2025-01-27 19:29:39,35,1.3259406167492525,1.410691083979419,59.58523076923077,9.958984323150393e-05,795.1655576229095,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-27 19:42:52,36,1.3226994172298054,1.415276692420479,59.537076923076924,9.949808975014506e-05,792.6359398365021,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-27 19:56:05,37,1.3198225419675937,1.4140031821145786,59.51461538461538,9.939713357966869e-05,793.6270480155945,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-27 20:09:18,38,1.3170120098485067,1.4137674727777796,59.48276923076923,9.928699348993055e-05,792.6186962127686,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-27 20:22:33,39,1.3142050848682585,1.423531117777186,59.356153846153845,9.916768995826842e-05,794.9592123031616,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-27 20:35:46,40,1.3113511614018334,1.4200888044252171,59.51692307692308,9.903924516569482e-05,793.4595055580139,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-27 20:48:59,41,1.3084615959038914,1.423426482715006,59.426153846153845,9.890168299277312e-05,792.2914760112762,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-27 21:02:12,42,1.3058145902262612,1.4325091897971987,59.334,9.875502901517776e-05,793.1317081451416,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-27 21:15:25,43,1.3036558716166955,1.436061228166415,59.384,9.859931049893904e-05,793.3783578872681,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-27 21:28:39,44,1.300571667944612,1.437388100680404,59.18092307692308,9.843455639537396e-05,794.0304486751556,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-27 21:41:53,45,1.2982363657129503,1.4335854720881605,59.19184615384616,9.826079733570341e-05,793.7301161289215,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-27 21:55:08,46,1.2957915170607712,1.437182613808339,59.259692307692305,9.807806562535731e-05,795.3338294029236,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-27 22:08:21,47,1.2930607271479257,1.4443573605357192,59.13846153846154,9.788639523796827e-05,792.50266456604,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-27 22:21:35,48,1.2906947270595173,1.4402776414953817,59.039846153846156,9.768582180905524e-05,793.8152067661285,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-27 22:34:52,49,1.2878832316439306,1.4466587652371625,59.06369230769231,9.747638262939812e-05,796.9786510467529,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-27 22:48:11,50,1.2855731832899737,1.4509115641511332,59.05030769230769,9.725811663810458e-05,799.823454618454,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-27 23:01:25,51,1.2831920014509977,1.4538147593107749,58.959538461538465,9.703106441537054e-05,793.1377155780792,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-27 23:14:41,52,1.2808395716314023,1.4503792317833488,59.02984615384615,9.67952681749354e-05,796.3812882900238,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-27 23:27:54,53,1.2782102322212259,1.4595521647160448,58.99830769230769,9.655077175623367e-05,792.6327559947968,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-27 23:41:08,54,1.2758710718195594,1.466865658290743,58.69369230769231,9.629762061624428e-05,794.4284951686859,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-27 23:54:21,55,1.2733724743636394,1.460116573206083,58.834153846153846,9.60358618210392e-05,793.1122970581055,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 00:07:34,56,1.270877401088285,1.4762038222448093,58.62769230769231,9.576554403703286e-05,792.7823293209076,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 00:20:48,57,1.2688374786246759,1.4803484625703707,58.71076923076923,9.548671752193405e-05,793.7814326286316,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 00:34:01,58,1.2664386376789405,1.4805424422729672,58.66969230769231,9.519943411540199e-05,793.2258334159851,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 00:47:15,59,1.263836945303471,1.4781745482617477,58.62046153846154,9.490374722940821e-05,794.463133096695,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 01:00:28,60,1.2616695256770267,1.47887177195136,58.60230769230769,9.459971183830622e-05,792.9796254634857,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 01:13:45,61,1.2594041423586042,1.4865091619529123,58.478307692307695,9.428738446861053e-05,796.5575358867645,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 01:26:59,62,1.256846699393243,1.4971046313526124,58.51215384615384,9.396682318848733e-05,794.2160377502441,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 01:40:15,63,1.254544040530208,1.4959929514119006,58.42338461538461,9.363808759695828e-05,795.7816059589386,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 01:53:29,64,1.2523499346837248,1.4940421874128926,58.29846153846154,9.330123881281985e-05,793.7885489463806,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 02:06:42,65,1.2501148055641318,1.5133949903052624,58.30553846153846,9.295633946328017e-05,793.1008636951447,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 02:19:56,66,1.2479282377929817,1.5106445126646146,58.25430769230769,9.260345367231511e-05,793.6882355213165,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 02:33:09,67,1.2454340541525506,1.5122292016434857,58.26123076923077,9.224264704874648e-05,793.5800395011902,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 02:46:22,68,1.2435825817210682,1.5152278374499224,58.11276923076923,9.187398667404392e-05,792.9206795692444,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 02:59:37,69,1.241113229273936,1.5286693549531651,58.072923076923075,9.149754108985307e-05,795.2377684116364,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 03:12:56,70,1.2390460518033024,1.517762696179818,58.028,9.111338028525219e-05,798.6412785053253,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 03:26:14,71,1.2370138643544688,1.5269034408208892,57.93769230769231,9.072157568373984e-05,797.6941423416138,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 03:39:27,72,1.2347657782429313,1.5420513850497448,57.99353846153846,9.032220012995565e-05,792.9310474395752,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 03:52:39,73,1.2325147335643247,1.5343823602819067,57.927846153846154,8.991532787613707e-05,792.6498146057129,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 04:05:56,74,1.2301982679464711,1.541463383351724,57.80307692307692,8.95010345683143e-05,796.4442405700684,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 04:19:10,75,1.2282029215793153,1.5533307444392226,57.79876923076923,8.907939723224611e-05,794.1538050174713,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 04:32:24,76,1.225980285633953,1.554845737660025,57.68953846153846,8.865049425909913e-05,793.7138621807098,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 04:45:39,77,1.2239874440858796,1.5651855784138358,57.67215384615385,8.821440539087336e-05,795.2911920547485,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 04:58:53,78,1.2218655341314375,1.5567351037123072,57.63046153846154,8.777121170557638e-05,793.5885870456696,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 05:12:06,79,1.2198632218325098,1.5759182382756332,57.42138461538462,8.732099560214939e-05,793.6142234802246,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 05:25:28,80,1.2174973347488116,1.5660091054721141,57.59815384615385,8.686384078514734e-05,801.9327094554901,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 05:38:43,81,1.2155870451251802,1.5700291969644742,57.402153846153844,8.639983224917674e-05,794.916996717453,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 05:51:58,82,1.2136813694096262,1.573080552750685,57.23538461538462,8.592905626309318e-05,794.6409676074982,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 06:05:11,83,1.2113154173507625,1.575552278146969,57.305846153846154,8.545160035396227e-05,793.6592762470245,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 06:18:31,84,1.2091033324650122,1.5982888064046545,57.163384615384615,8.496755329078652e-05,799.1488180160522,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 06:31:46,85,1.2070815190723732,1.5971453940774512,57.11323076923077,8.447700506800131e-05,795.7181544303894,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 06:45:00,86,1.205252585313426,1.5966893983638193,57.227384615384615,8.398004688874307e-05,793.426620721817,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 06:58:12,87,1.2028163009536144,1.6074964066190043,57.09523076923077,8.347677114789269e-05,792.5455582141876,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 07:11:25,88,1.2010363369671557,1.6065898337702114,56.92076923076923,8.296727141489741e-05,792.7405879497528,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 07:24:42,89,1.1989830573060813,1.604862493323529,57.014153846153846,8.24516424163743e-05,796.4700055122375,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 07:37:57,90,1.1970666755588388,1.6119720177387629,57.05692307692308,8.19299800184986e-05,795.0432000160217,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 07:51:10,91,1.1952590686265925,1.61612325578224,56.979846153846154,8.140238120918023e-05,793.3592627048492,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 08:04:22,92,1.1928680786297183,1.6226442116452013,56.81646153846154,8.086894408003172e-05,792.2279658317566,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 08:17:36,93,1.191454823777944,1.6277561435549277,56.74584615384615,8.032976780813085e-05,793.5587024688721,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 08:30:50,94,1.1893956071280782,1.6436624489431306,56.748615384615384,7.978495263758166e-05,794.6349301338196,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 08:44:04,95,1.1872565458252162,1.632636912038007,56.73276923076923,7.923459986087693e-05,793.1880729198456,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 08:57:18,96,1.1858686578355144,1.634658146373869,56.731846153846156,7.86788118000659e-05,794.7298345565796,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 09:10:30,97,1.1835640146870663,1.6503764382497532,56.62184615384616,7.811769178773025e-05,792.0927758216858,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 09:23:43,98,1.1816503184647285,1.652369246614261,56.60846153846154,7.755134414777263e-05,792.5511343479156,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 09:36:57,99,1.1795924726403206,1.6581927970638426,56.47630769230769,7.697987417602063e-05,794.3009307384491,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 09:50:10,100,1.1777697572529113,1.6615421450044225,56.46123076923077,7.640338812064995e-05,792.9115078449249,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 10:03:23,101,1.175903934281027,1.6779139028759453,56.40353846153846,7.582199316243087e-05,793.0678350925446,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 10:16:41,102,1.1740109525442937,1.6813155243715903,56.30630769230769,7.523579739480093e-05,798.0498960018158,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 10:29:59,103,1.1721644824071955,1.6847032191246514,56.128,7.464490980376817e-05,797.6436779499054,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 10:43:14,104,1.1703828667414473,1.6781430733485485,56.26676923076923,7.40494402476484e-05,794.9225249290466,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 10:56:27,105,1.1686461786361277,1.6817446958361648,56.22846153846154,7.344949943664026e-05,792.849428653717,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 11:09:40,106,1.1665262632809401,1.7014716698428778,56.27815384615385,7.284519891224174e-05,792.7415845394135,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 11:22:57,107,1.1652315272202671,1.7064791268251074,56.168,7.223665102651243e-05,796.9952759742737,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 11:36:12,108,1.1637505520732736,1.690249562638951,56.060153846153845,7.162396892118497e-05,795.7086329460144,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 11:49:29,109,1.161232026099345,1.7128682172204566,55.945692307692305,7.100726650662947e-05,796.6249935626984,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 12:02:49,110,1.1595250364863425,1.7067841925020293,56.108,7.038665844067537e-05,800.000483751297,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 12:16:11,111,1.1579137157661517,1.7197412198922766,55.888,6.976226010729401e-05,801.6436195373535,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 12:29:24,112,1.1565513553879774,1.7120425492759765,55.97076923076923,6.913418759514654e-05,793.5931401252747,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 12:42:37,113,1.1546586699249801,1.715881051698069,55.86861538461538,6.850255767600038e-05,793.0575122833252,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 12:55:51,114,1.153026661937961,1.727867294296505,55.823846153846155,6.786748778301913e-05,793.2264270782471,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 13:09:06,115,1.1513298669772751,1.7349811350266764,55.79415384615385,6.722909598892917e-05,795.6840615272522,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 13:22:21,116,1.1497144911883228,1.7333864041200773,55.78953846153846,6.65875009840675e-05,794.4212679862976,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 13:35:34,117,1.1478818478234392,1.7453492649896878,55.702615384615385,6.59428220543148e-05,793.3665425777435,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 13:49:02,118,1.1462275180800376,1.7468020339650432,55.66753846153846,6.529517905891757e-05,807.9961009025574,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 14:02:28,119,1.144770053893633,1.7569668250759756,55.57323076923077,6.464469240820399e-05,806.0283362865448,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 14:15:50,120,1.142852928756447,1.7533036700383884,55.537846153846154,6.399148304119688e-05,802.2190706729889,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 14:29:03,121,1.1412142302802806,1.7551867808882646,55.652,6.333567240312888e-05,792.9867205619812,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 14:42:16,122,1.1396685766685537,1.7678638840284873,55.61692307692308,6.267738242286304e-05,792.4922411441803,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 14:55:29,123,1.138155265798341,1.764165459936998,55.402153846153844,6.201673549022384e-05,792.72727394104,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 15:08:51,124,1.1365145889361972,1.7706357283855048,55.51646153846154,6.135385443324228e-05,802.3470480442047,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 15:22:05,125,1.1348210982495202,1.7816941371114234,55.33030769230769,6.068886249531966e-05,793.892276763916,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 15:35:20,126,1.1336578742432513,1.784041817826549,55.43630769230769,6.002188331231398e-05,795.4099404811859,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 15:48:51,127,1.1317589973426923,1.7811273526957654,55.411846153846156,5.93530408895536e-05,810.3344135284424,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 16:02:08,128,1.1303687444115662,1.7958563136303518,55.44707692307692,5.8682459578781896e-05,796.7565741539001,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 16:15:28,129,1.128696157399298,1.7910498833093118,55.411692307692306,5.801026405503779e-05,800.228452205658,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 16:28:41,130,1.127195363138316,1.8069445561236284,55.286153846153844,5.733657929347605e-05,793.0613451004028,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 16:41:56,131,1.1259771381221941,1.7942154089296896,55.41446153846154,5.6661530546131725e-05,795.2013669013977,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 16:55:12,132,1.1244396016052558,1.816949607819084,55.23446153846154,5.598524331863334e-05,795.916583776474,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 17:08:27,133,1.12320284174164,1.806546944708336,55.211076923076924,5.5307843346868574e-05,795.2100207805634,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 17:21:48,134,1.121402275114743,1.815660337200315,55.13323076923077,5.462945657360755e-05,800.5644288063049,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 17:35:07,135,1.1203494676347479,1.8279527152617148,55.142153846153846,5.395020912508728e-05,799.3203358650208,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 17:48:38,136,1.1184830491656736,1.83824550983474,55.11015384615385,5.32702272875623e-05,810.9290595054626,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 18:01:57,137,1.1170400923632924,1.836145886098306,54.94076923076923,5.2589637483825324e-05,798.4463610649109,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 18:15:14,138,1.1156371003938617,1.8487121998794436,55.097076923076926,5.1908566249702657e-05,796.9403891563416,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 18:28:27,139,1.1142082821183643,1.8404017239105044,55.02276923076923,5.122714021052856e-05,793.8088293075562,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 18:41:42,140,1.1133431929573672,1.8445373380278038,54.96861538461538,5.054548605760295e-05,794.5233459472656,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 18:55:02,141,1.1116507769851554,1.8504495078184473,54.996923076923075,4.986373052463682e-05,800.5689766407013,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 19:08:22,142,1.1104778453555124,1.855035045766455,54.918461538461536,4.918200036418985e-05,799.6388363838196,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 19:21:35,143,1.1091127055700323,1.8760382769614692,54.73615384615385,4.850042232410444e-05,793.3015179634094,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 19:34:51,144,1.1075536429068333,1.8793458601621191,54.91615384615385,4.781912312394059e-05,795.8871374130249,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 19:48:11,145,1.1061216803947813,1.8746332286849736,54.90015384615385,4.7138229431416236e-05,799.3353085517883,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 20:01:37,146,1.10512281682711,1.8643796636363652,54.92769230769231,4.6457867838856915e-05,806.3009850978851,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 20:14:51,147,1.1036954195222757,1.8695438183198763,54.67846153846154,4.577816483965975e-05,794.2561364173889,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 20:28:06,148,1.1021978318894683,1.893348112725836,54.55384615384615,4.509924680477561e-05,794.9741404056549,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 20:41:20,149,1.1008723927439277,1.8963873918600909,54.800615384615384,4.4421239959214154e-05,793.9299795627594,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 20:54:36,150,1.1000168297274528,1.8998362450149116,54.63061538461538,4.374427035857591e-05,795.750940322876,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 21:07:55,151,1.098456586465087,1.890915318267552,54.680461538461536,4.306846386561605e-05,798.9859139919281,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 21:21:09,152,1.0971845152435042,1.9059574143154414,54.858,4.239394612684372e-05,793.807936668396,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 21:34:23,153,1.0964508081967512,1.903994826819953,54.587538461538465,4.1720842549161814e-05,794.3637254238129,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 21:47:37,154,1.0952379205121114,1.9085646590848608,54.64061538461539,4.104927827655125e-05,793.7336404323578,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 22:00:49,155,1.0940126584455014,1.9122349100788747,54.70553846153846,4.037937816680402e-05,792.097119808197,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 22:14:02,156,1.0927861029886141,1.9253122401049756,54.51446153846154,3.97112667683096e-05,793.2116570472717,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 22:27:16,157,1.0914771585537713,1.913128977403866,54.57646153846154,3.904506829689871e-05,793.6964335441589,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 22:40:29,158,1.0904229674729877,1.9167946504795645,54.459538461538465,3.838090661274916e-05,793.1088798046112,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 22:53:43,159,1.0887992518652014,1.9253209737342174,54.49430769230769,3.771890519735747e-05,793.8017141819,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-28 23:07:00,160,1.0882138119012423,1.9238347446824622,54.310153846153845,3.705918713058126e-05,797.6323719024658,6.001430988311768,False,0,0,0,0,0,0,0,0
